id,name,review_content,rating,write_date
yeogi_accom_003_1736,신라스테이 전주 한옥마을,먼지가 좀 있었는데요 이 부분은 조금 더 신경 써주시면 좋을 듯 합니다역시 침구는 신라스테이라 편안하게 머물다 갑니다어메니티도 좋아하는 우디향이라 좋았습니다,4,17일 전
yeogi_accom_003_1737,신라스테이 전주 한옥마을,객실이 크진 않았지만 너무너무 깔끔하고 좋았어요 특히 모션베드는 진짜 너어어어어어무 좋아서 집으로 가져오고 싶을 정도였어요 화장실 욕실도 깨끗하고 편했어요 호텔 안에서 치킨 맥주 팔아서 야식먹기도 딱 좋았고 주변에 한옥마을웨리단길 객리단길 갈 곳이 많아서 많이 둘러볼 수 있었어요 주차 만차로 당황했지만 바로 옆 주차장에 어려움 없이 주차 안내하 주시고 프론트 직원분도 너무너무 친절하셨어요 아침 조식도 조금 늦게 갔는데 먹을것도 많았고 여유롭게 맛있게 먹고왔어요 다음에 전주 여행가면 무조건 또 갈 예정,5,1개월 전
yeogi_accom_003_1738,신라스테이 전주 한옥마을,평일 목요일  3시전  도착했는데  체크인  미리 친절하게  해 주셨어요객실 깨끗하고  청결상태도  나무랄데  없이  좋은편이에요어메니티는  치약 칫솔 유료 안내하셨답니다공사하는 구간이 있어  소음이  발생할 수  있다고  데스크  안내 주셨는데  조금 놀라긴 했어요 기차타고  오느라  피곤으로  호텔 휴식이  주목적이니까요  다행  큰 소음없이  지나갔구요  한옥마을  둘러보기 도보로   15분  이내  거리여서  부담없이  좋았어요 식사는 주변  콩나물국밥집이  두루  많았고 한정식 칼국수 떡갈비  등등 볼거리  산책등  편리하게  이용했어요  직원들  친절하십니다,3,18일 전
yeogi_accom_003_1739,신라스테이 전주 한옥마을,직원분들 너무 친절하시고 위치도 너무 좋았는데첫날 침구에 머리카락이 있어서 조금 아쉬웠어요그래도 둘째날은 룸 클리닝을 열심히 해주셔서 쾌적했습니다 주차장은 60석밖에 없다는게 아쉽고 번거로웠네요 체크인시 주차장이 만석일시 어디에 주차해야되는지 알려주셨으면 해요 첫날 유료로 주차를 했었네요,4,20일 전
yeogi_accom_003_1740,신라스테이 전주 한옥마을,전반적으로 매우 만족스러웠습니다 객실체크인 시 11층 고층 객실로 업그레이드를 받아 덕분에 조용하고 탁 트인 전망 속에서 편안하게 머물 수 있었습니다룸 컨디션도 깔끔했고 침대와 침구 모두 푹신하면서도 탄탄해서 숙면을 취할 수 있었어요 조식조식 구성도 훌륭했습니다한식 반찬부터 바게트 샐러드 콘푸레이크 베이컨 스크램블 에그 등 선택지가 다양해서 입맛 따라 골라 먹기 좋았습니다특히 전체적으로 음식이 깔끔하고 정갈하게 준비되어 있어 기분 좋게 하루를 시작할 수 있었습니다객실과 조식 모두 기대 이상이었고 직원 응대도 친절해서 만족스러운 숙박이었습니다전주 재방문 시에도 다시 묵고 싶은 호텔입니다,5,1개월 전
yeogi_accom_003_1741,신라스테이 전주 한옥마을,처음 방문한 전주였는데 숙소가 너무 맘에 들었어요 늦은시간에도 불구하고 친절하게 체크인 해주시고 객실도 너무 좋았어요 화장실내 하수구 냄새가 난다는 댓글 많아서 걱정했는데 그런거 전혀 없었고 복도에서 들리는 객실내 소음도 걱정되었는데 막상 객실안에서는 소리가 안들렸어요 다만 옆객실에서 창문을 열어놓고 얘기하시는지 창문쪽으로 타고오는 대화소리는 들리더라구요 온수도 콸콸 잘나오고 화장실도 비데 있어서 좋았는데 샤워실 문을 닫고 샤워를 해도 물이 밖으로 샜어요 근데 환풍기도 따로 없는데 금방 말라서 너무 신기했어요 다음에 전주 방문하면 또 가고싶어요,4,2개월 전
yeogi_accom_003_1742,신라스테이 전주 한옥마을,처음 전주 신라스테이 들어갔을때 직원분들이 너무 친절하셔서 첫 인상이 너무너무 좋았어요 체크인할때 직원이 세분이긴한데 사람이 많아 조금 기다렸어요 새로지은지 얼마안되어서 타 블로그에서 가습기 요청 꼭 하라고해서 미리 요청했는데 잊지 않고 챙겨주셨고 물도 미리 넣어놔주셔서 센스가 좋았습니당ㅎㅎ 뷰는 기대하지마세여ㅎㅎ 한옥뷰가 아닌게 아쉽지만 뻥뷰는 맞아요 미리 히터도 틀어놔주셔서 방도 따뜻하고 침대 화장실 청소 무지 깨끗하게 잘되어있었어요침대 어디 브랜드꺼인지 허리도 안아프고 꿀잠 잤어요 헬스장 이용도했는데 작지만 있을건 다있었어요아침 조식도 가성비 너무 좋았어요 맛도  깔끔하고 종류도 적절했습니당또 전주 가게되면 방문하고 싶네요,5,6개월 전
yeogi_accom_003_1743,신라스테이 전주 한옥마을,아이와함께 전주여행 다녀왔어요경기전과 한옥마을이 매우 가까웠고 아이의 함께 전주동물원도 다녀왔어요전주동물원은 엄청크고 경기전도 산책하기좋았어요신라스테이 침구랑 청결도는 매우 깨끗하고 청결하였으며 조식은 깔끔하고 맛있었습니다주차 자리가 없어서 다른 주차장인 완산주차장에 대놓고 이동하였는데 이게 좀 불편했어요 다른 부분은 아주 만족합니다 다음에 또 방문하고 싶어요 제 생각엔 전주지역에서 최고의 호텔이 아닐까 싶네요 만족스러운 여행이였습니다,5,2개월 전
yeogi_accom_003_1744,신라스테이 전주 한옥마을,신라스테이 중 오픈한 지 얼마되지 않아 시설면이나 조식에서 아주 만족할 만한 곳입니다,4,27일 전
yeogi_accom_003_1745,신라스테이 전주 한옥마을,새로생겨 방문 일월 1층 로비는  체크인시간이라 혼잡하고 친절하시기엔 다들 너무정신없어보인다엘베는 2개라 기다림의 연속 객실은 전체적으로 양호하고 오래되지않아 깨끗하고 틈 사이만 조금 지저분하다방음은 너무 안된다복도지나가면 방안에서 이야기하는게 들리고방안에서는 옆방 소리 대화소리가 들린다잘때 사랑하면 위험하다루프탑 키작은 여성분 친절 웃는 모습으로 반기시는데 가장 기억에 남다 이글 보시면서 힘내시길 응원합니다,4,4개월 전
yeogi_accom_003_1746,신라스테이 전주 한옥마을,침구가 깨끗하고 부드러워서 좋았습니다 객실 내가 청결한 것도 매우 좋았습니다 다만 핸디캡 객실이라서 불편한 점도 많았는데 세면대 수도꼭지가 자동감지형이라서 계속 물이 나오지 않고 12초마다 끊겨서 불편했습니다 객실에 짐을 올려둘 공간이 부족한 것도 좀 불편했고요 무엇보다도 너무 추웠어요 온도를 30도까지 올려도 따뜻한 바람이 나오지 않는 것 같았어요 새로 생긴 곳이라 기대가 많았는데 좀 아쉽습니다,4,1개월 전
yeogi_accom_003_1747,신라스테이 전주 한옥마을,전주에 방문하면서 신라스테이 전주에서 숙박을 했습니다 지은지 얼마 안돼 깔끔한 내부가 마음에 들었습니다 침구도 편하고 2층에 헬스장이 있어서 운동하시는 분들께 매우 좋을거같아요 그리고 왱이 콩나물국도 도보로 가능하고 풍년제과도 다녀올 수 있어요 군데군데 이쁘고 오래된 카페들이 많아서 우연히 방문했는데 좋은 추억들 많이 만들었습니다 다만 화장실 변기있는 칸에서 하수구 냄새가 많이 올라와서 사용하는데 힘들었어요 이거는 꼭 고쳐주시면 다음에 재방문 하고 싶습니다,4,2개월 전
yeogi_accom_003_1748,신라스테이 전주 한옥마을,아주 아늑한 분위기여서 들어가자 마자 되게 기분 좋았습니다  침실도 깨끗했고 욕실도 지저분한 거 없어서 아주 상쾌했구 요 방도 따뜻해서 잘 때에도 추워서 깨는 것 없이 아주 잘 숙면 을 취한 것 같아요 안내데스크에서도 들어올 때부터 친절하 게 대해주셔서 기분 좋게 들어올 수 있었어요 주차하기도 편 해 서 차량을 어려움 없이 잘 주차할 수 있었습니다 특히 담배 냄 새에 민감한 편인데 담배 냄새도 안나고 탁한 냄새도 없어 서 아주 쾌적했습니다 다음에도 또 묵을 의향 있구요 주변 사 람 들에게도 추천해 줄 수 있을거 같아요,5,6개월 전
yeogi_accom_003_1749,신라스테이 전주 한옥마을,다 좋은데 화장실에서 냄새가 너무 나서 이용할때마다 힘들었습니다 환풍기가 계속 돌아가도 똑같던데 화장실쪽 배관문제인건지방컨디션은 좋았어요,4,14일 전
yeogi_accom_003_1750,신라스테이 전주 한옥마을,전주 신라스테이 는 역시 깨끗한 숙소였고한옥마을 이 가까워서 걸어서 가기도 좋았어요친절하고 객실도 원하는 곳으로 해주셔서감사했습니다 다만 주차장이 저녁에 왔더니 다른곳을 알려줘서 다른곳에 주차를 했네요 ㅠ주차 빼고는 다 만족하는 전주 였어요 특히 침구가 맘에 들어요 꿀잠자고 잘 쉬다가 왔네요,5,1개월 전
yeogi_accom_003_1751,신라스테이 전주 한옥마을,만족도 100 신라스테이 전주  한옥마을에서 가장 최근에 생긴 대형 호텔이고요 유명 가맥집 전일갑오가 도보 30초에요  모던하고 심플 깔끔한 인테리어가 좋았고요 뽀송하고 폭신한 침구 상태도 굿 그래서 꿀잠 잤어요 신라스테이 전 지점에서 뷔페를 따로 진행하고 있는 만큼 여기도 조식 맛집이었고요 11층 루프탑 라운지 분위기가 생각보다 너무 좋아서 마시고 또 마셨네요  1박이 너무 아쉬워서 다음 전주 여행 때도 여기 갈 거라 결심했답니다 ,5,3개월 전
yeogi_accom_003_1752,신라스테이 전주 한옥마을,유명한숙소를 가볼수있어서 좋았어요 깨끗하고 좋았어요조식도맛있게먹었어요,4,8일 전
yeogi_accom_003_1753,신라스테이 전주 한옥마을,작년부터 전주오면 투숙해보고 싶었는데계속 오픈지연되서이번에 전주내려가서 투숙했습니다먼저 객사에 위치해서 음식점 이용하는데좋은 위치입니다로비 및 체크인 카운터는 크지 않았으나체크인하는데는 오래 걸리지 않았습니다객실은 7층 배정받았는데 시티뷰가 아니라그런지 옆건물 뷰였어요옆건물과의 프라이버시때문인지 모텔처럼 통창이 아닌 일반창문다른 후기 찾아보니시티뷰하면 통창으로 뷰가 좋은듯합니다객실은 2인이 머물기 적당한 사이즈였고신상호텔이라 인테리어 및 시설은 좋았어요사워부스는 문을 밖으로 당겨서 여는거던데안쪽으로 미는거였음 좋았을듯 합니다화장실과 욕실공간을 타이트하게 구성하다보니미는게 효율적이었을듯 합니다나중에도 전주오면 신라스테이 이용할게요,5,3개월 전
yeogi_accom_003_1754,신라스테이 전주 한옥마을,전주사는사람의 신라스테이전주 숙박소감딸 생일이라 욕조있는룸을 예약했고온니 벙커룸만 욕조가있었고옆엔 방이없고 엘리베이터만있어소음이 거의없다는장점에 예약2시입실 가능했고평일 손님많이없어가능원래 11000원 추가금발생춥다는평이 많아 걱정했는데창에서 바람이 생각보다 많이들어옴속커튼이 살짝 날릴정도 아이있는집 조금추울듯아무리 30도 맞춰도 23도 이상은 안올라감욕조는 생각보다 잘이용함 화장실은 춥지않음생긴지 얼마되지않아 룸컨디션은 괜찮음냉장고는 정말작아서 홀케이크는 들어가지않음조각케이크박스는 2개들어감조식포함가격에 묵었는데만약 급하게 돈내고 조식드시는건 비추   금액이 마이비쌈   근처 콩나물국밥드시길추천근처 해율담전일갑오 완전 가까움,4,4개월 전
yeogi_accom_003_1755,신라스테이 전주 한옥마을,급하게 정한 전주여행 계획으로 당일에 예약한 곳입니다12월 10일에 오픈하여 한달도 채 안된 숙소이기에 인테리어며 청결상태는 완벽했어요벙커침대로 아이들 함께 투숙하기 너무 좋았고 위치도 최상이었습니다 지하주차장 만차로 외부주차장 이용했지만 나름 가까웠고 주차장 사장님이 너무 친절하셨어요샤워실과 욕조에서 흘러나오는 물빠짐이 좀 아쉬웠지만 장점이 더 많았던 호텔이었습니다,5,5개월 전
yeogi_accom_003_1756,신라스테이 전주 한옥마을,전주 여행하기위해 방문했어요한옥마을이 가까워 도보로가능했고신축이라 깨끗해서 좋았어요룸은 트윈베드라서 좀 좁은감이 있어 아쉬웠으나룸 컨디션은 좋았어요퇴실시간도 12시라 부담없어 좋구요,4,27일 전
yeogi_accom_003_1757,신라스테이 전주 한옥마을,전주 급 여행에 무심코 예약했던 신라스테이 호텔  3월 여행쿠폰으로 할인까지 받고 예약하게 되었네요 신라스테이 호텔이라 그냥 예약했지만 3개월밖에 되지않은 신상인줄 나중에야 알게 되었네요 식구가 4명이라 호텔 구하기가 쉽지 않았는데애들이 좋아하는 2층 침대가 있어서 너무 좋았어요 객실도 깨끗하고침구도 너무 좋았습니다 한옥마을과 가까운 위치도 여기저기 둘러보기에 좋았습니다 피트니스 시설도 좋고 조식도 맛있게 먹을 수 있어서 행복했습니다,4,3개월 전
yeogi_accom_003_1758,신라스테이 전주 한옥마을,여기는 감자튀김 맛집이예요 크런치한 감자튀김 겉부분과 스르르 사라지는 감자 그리고 치즈 소스베이컨 조합이 미쳤습니다 루프탑에 꼭 가셔서 감자튀김 무조건 드세요 1박 2일 머물면서 감자튀김 두번 먹었어요 ㅠㅠ 너무 맛있다 또 먹고싶다새로 생긴지 얼마 되지 않은 호텔이라 깨끗하고 너무 좋았어요뚜벅이로 이용했는데 버스정류장도 가깝고 한옥마을도 가까워서 넘 좋았습니다감튀 꼭드세요,5,1개월 전
yeogi_accom_003_1759,신라스테이 전주 한옥마을,신라스테이 전주 오픈을 기대하고 방문했는데 아직은 어수선한 부분들이 많았습니다 로비는 생각보다 작았고 프런트는 동시에 3팀이 체크인 했는데 너무 좁아서 서로 개인정보가 다 노출되는 느낌이어서 별로였습니다 객실도 문제가 있어서 교체했는데 교체된 방으로 다른사람을 배정해주셔서 다시 해프닝이 있었습니다 직원의 사과는 받았지만 기분은 좋지 않았습니다 지하주차장도 3층까지 있지만 넓지 않고 내려가는 입구가 상당히 좁아 주의가 필요합니다 아직 오픈 첫날이라 그러려니 하지만 개선될 부분들이 많이 보였던 호텔입니다,4,6개월 전
yeogi_accom_003_1760,신라스테이 전주 한옥마을,와이프가 어지간하면 밖에서 잘 못 자는데 집처럼 넘 깨끗하고 숙박시설 특유의 냄새도 안나고 완전 숙면하고 왔네요담에도 또 머물고 싶네요진짜 짱입니다,4,19일 전
yeogi_accom_003_1761,신라스테이 전주 한옥마을,위치전주에 신라스테이라니 꽤 오픈을 기다렸습니다위치적으로 장점이 많은 곳에 자리잡고 있었습니다이동거리에 한옥마을과 객사 전동성당 모두 걸어서가기에 부담이 없었습니다 룸새로 오픈하였기 룸컨디션은 두말할 나위없이청결 그자체였고 전주특성을 살린 곳곳의 신경씀이느껴져 매우 만족하였습니다부대시설1층에 위치한 부페식당과 11층에 위치한 루프탑은앞으로 핫플이되기에 손색이 없었고 날이 좋은봄가을엔 외부에 앉아 마시는 전주막걸리 도한몫 하리라고 봅니다총평신라스테이라는 명칭에 걸맞게 깔끔하고 정갈한느낌을 받을 수 있었고 전주라는 여행지에 숙소로추천하기에 손색이 없었습니다전주는 숙소가 다소 아쉬운점이 있던곳인데 앞으로 선택하기에 좋은곳이 생겨 많이 즐거웠던여행이었던것 같습니다친절한 직원분들도 상냥하게 대해주셔서 감사했구요덧붙임 시설에서 별 쪼금 뺀것은 주차할수 있는공간이 아쉬웠습니다,4,6개월 전
yeogi_accom_003_1762,신라스테이 전주 한옥마을,오픈할지 얼마되지 않아 깨끗하고 모두 친절했습니다 다음에도 또 숙박예정입니다 추천합니다 오픈할지 얼마되지 않아 깨끗하고 모두 친절했습니다 다음에도 또 숙박예정입니다 추천합니다 오픈할지 얼마되지 않아 깨끗하고 모두 친절했습니다 다음에도 또 숙박예정입니다 추천합니다 오픈할지 얼마되지 않아 깨끗하고 모두 친절했습니다 다음에도 또 숙박예정입니다 추천합니다 오픈할지 얼마되지 않아 깨끗하고 모두 친절했습니다 다음에도 또 숙박예정입니다 추천합니다 오픈할지 얼마되지 않아 깨끗하고 모두 친절했습니다 다음에도 또 숙박예정입니다 추천합니다,5,1개월 전
yeogi_accom_003_1763,신라스테이 전주 한옥마을,숙소 우선 침구가 마음에 들어요 푹신하고 커서 잠이 잘 오더라루요  어메니티는 칫솔치약 제외 다 있습니다 칫솔치약은 돈 내고 구매해야 한다고 들었어요세면대나 방은 엄청 깔끔하고 방 내부가 넓어서 캐리어도 충분히 펼칠 수 있는 너비에요  화장실은 변기 샤워공간이 따로 분리되어 있는데 아쉬운 점은  ㅠ 변기 칸만 들어가면 살짝 하수구 화장실 냄새가 났어요 ㅜ ㅜ  청소는 잘 되어있고 화장실 다른 부분 다 깔끔했는데 냄새가 조금 그랬어요 저희 방만 그런 거겠죠  조식은 음식 가짓수가 많지는 않지만 한식메뉴가 맛있어요,4,6개월 전
yeogi_accom_003_1764,신라스테이 전주 한옥마을,깨끗하고좋아요조식도 맛있어요,5,17일 전
yeogi_accom_003_1765,신라스테이 전주 한옥마을,새로 오픈한 곳이라 시설도 깨끗하구 너무 좋네요 오픈일자가 계속 미뤄져서 언제 이용해보나  했는데 크리스마스 연휴에 이용해보니 역시 신라스테이네요 전주에 좋은 숙소가 생겨서 앞으로 자주 이용할것 같아요 팁하나 드리면 시티뷰가 좋은줄 알구 예약했는데 정반대네요 시티뷰로 예약을 안해야 한옥뷰가 되는것 같아요 시티뷰 전망은 좀 아님 조식도 그냥 평범하니 꼭 조식이용할 필요는 없어보여요 침구류는 너무 좋아서 푹 잤네요 주차장은 이용객이 많은지 체크인 시간 조금 지나면 자리가 부족해요 다만 인근 유료주차장을 이용할수 있게 호텔에서 운영하니 주차걱정은 크게 안하셔도 되요,4,6개월 전
yeogi_accom_003_1766,신라스테이 전주 한옥마을,확실히 새로 오픈해서 그런지 시설이 깨끗하고 직원 분들이 매우 친절합니다 방이 큰 편은 아니지만 침구류도 좋고 화장실도 비데 드라이기도 있습니다 주차장은 좀 좁은편인데 자리가 없으면 주변 주차장을 지원해주고 있습니다 그리고 저는 조식이 무척 괜찮아서 다시 가도 조식은 꼭 신청해서 먹을것 같습니다 계란 요리를 다양하게 직접해주시고 쌀국수도 직접 조리해 주십니다 한식 죽 서양식 음료 과일 빵식 등도 다양하게 있고 간도 슴슴해서 진짜 맛있게 먹었습니다,4,6개월 전
yeogi_accom_003_1767,신라스테이 전주 한옥마을,깔끔하고 세련된 호텔이에요  가장 기본 방이라 크진 않았지만 둘이 머물기에 충분해요 그리고 직원분들 모두 친절하십니다,5,2개월 전
yeogi_accom_003_1768,신라스테이 전주 한옥마을,1 주차 - 오후 4시 방문 하였지만 주차장 풀방 근접한 곳에 주차 지원되는 곳이 있었으나 아쉬운 부분2 룸 컨디션 - 깔끔하고 침대 푹신 수압도 좋아서 지내는데 불편한 점 없었음 3 루프탑 - 다양하게 먹을거면 주안상 추천 배막샤도 샤베트에 막걸리 부운 건데 막걸리 양도 많고 맛있어서 흡족 했음 투숙객 할인도 되서 이용안할 이유가 없는 듯4 조식 - 다양하게 먹을 수 있고 전주라 비빔밥도 있어 가볍게 먹기 좋았음 오믈렛과 쌀국수는 자기가 재료 선택한 뒤 요청하면 해주심,5,13일 전
yeogi_accom_003_1769,신라스테이 전주 한옥마을,2인조식 무료라 스탠다드더블 핸디캡 룸 이용해봤어요 우선 옷걸이가 낮아요 욕실은 의자가 있고 샤워커튼으로 사용하구요 샤워실에 의자도 있어요 그래서인지 욕실과 화장실이 매우 넓더라구요 5층 저층인데 창문열면 바로 앞건물이 보여 창문은 열 수없었고 티테이블 없고 한 개의 의자만 있어요 신축이라 모든 게 다 새 거라는 점  룸커디션은 좋았어요 온도조절 잘 되고 건조하지않아 편안하게 숙면할 수 있었어요 그리고 체크아웃 시간이 1시라 와우 대박 느긋하게 체크아웃 그리고 치솔치약 등 어메니티 사용없으면 로비카운터 갈 필요없이 1층 박스에 놓고 나오면되요 전반적으로 핸디캡룸도 괜찮았답니다 조식 퀄리티도 좋아요 쥬스 다양하게 많아요,4,4개월 전
yeogi_accom_003_1770,신라스테이 전주 한옥마을,침구편안하고  조식  과하지 않게 깔끔 합니다  다만 시설이 스테이인 만큼 더이상은 아닙니다 딱 출장시 잠자고 아침 간단히 먹을수 있거나 여행객이 외부일정 빡시게 소화하고 잠만자고 간단히 아침 먹기에는 괜찮은것 같아요,4,18일 전
yeogi_accom_003_1771,신라스테이 전주 한옥마을,외관 깔끔하고 서비스 친절하셨습니다 객실은 깨끗해보였으나 바닥에 머리카락들이 청소되지 않았고 수간에서는 오래된 냄새들이 났습니다 조식은 잔체적으로 간이 싱겁고 비어있는 음식들이 빨리 채워지지 않았습니다,4,17일 전
yeogi_accom_003_1772,신라스테이 전주 한옥마을,숙박페스타신규오픈덕에 저렴한 가격에 좋은 숙소를 다녀왔습니다 신라스테이의 통일감 느껴지는 인테리어가 마음에 쏙 들었고 직원분들 모두 친절하시고 침구류 상태 매우 깨끗했습니다 방 크기가 생각보다 커서 좋았습니다제가 주로 토코인을 이용하다보니 상대적으로 그랬을 수도 있습니다 조식도 더할나위 없이 잘나와서 매우 만족했습니다   전주하면 떠오르는 한옥마을이 근처에 있어서 내외국인 관광객들에게 최고의 호텔이 되지 않을까 싶습니다 적극 추천합니다,5,3개월 전
yeogi_accom_003_1773,신라스테이 전주 한옥마을,신라스테이 서울에서 갓던거랑 똑같았어요막 오픈해서 그런지 진짜 깨끗하고 편안했어요그리고 엄청 따뜻했어요 꼭 가습기도 요청 하세요 라운지도 방문해 봤는데 깔끔하고 좋았어요 다음에 또 방문 하고 싶은 곳이네요 좋은 추억 만들었습니다,5,6개월 전
yeogi_accom_003_1774,신라스테이 전주 한옥마을,타지역 일행과 도착시간이 달라 체크인 시간차로 같은층 을 배정받지 못할까봐 걱정을 했었는데 신라스테이에서 배려해주셔서 밤 12시경 도착한 동생가족과 같은층을 배정해주셔서 2박3일간 편안하게 이용 하였습니다감사합니다그런데 조금 아쉬운 부분은 조식서비스 입니다조식서비스 직원이 부족한지음식 리필이 빨리 되지 않아서 불편했습니다9시 입장했는데가지러 가기 위해 빈접시보고 몇번을 왔다갔다반복하다 37분경부터 겨우 먹기시작해서 20분 식사하고 나왔습니다솔직히 조식은 돈이 아까웠습니다,5,1개월 전
yeogi_accom_003_1775,신라스테이 전주 한옥마을,한옥마을도 가깝고 좋았어요 다만 방음이 잘 되지 않아 윗층 아랫층 간에 이야기 소리들도 다 들리고 호실 문에서도 사람들 이동하는 소리들이 들려서투숙하기에 조금 불편한 점이 있었습니다조식은 7시부터 10시까지여서 시간 여유가 좀 있었고 맛도 괜찮았습니다체크인 3시 체크아웃 12시였고 살짝 빠른 체크인도 가능해서 좋았어요전주점에서 포토카드 이벤트를 해서 체크아웃 후에 포토카드 하려고하니 시간 겁나 걸리고 머신기가 고장이 잦았어요 포토카드 하실 분들은 체크인 당일날 포토카드 하시는걸 추천드려요,5,6개월 전
yeogi_accom_003_1776,신라스테이 전주 한옥마을,라운지바 맛있는거 많이 팔아서 좋았어요위치상 시티뷰만 보이지만 창밖풍경 보러 호텔에 있는거 아니라서 상관없었어요위치가 객사랑 한옥마을과 가까워서 좋았어요,5,21일 전
yeogi_accom_003_1777,신라스테이 전주 한옥마을,전주 여행을 계획하면서 신라스테이에서 1박을 하게 되었습니다 호텔은 전주 한옥마을과 가까운 곳에 위치하고 있어 여기 저기 다니기에 좋은 장소였습니다체크인 후 객실에 들어서니 깔끔하고 현대적인 인테리어가 눈에 띄었습니다 침대는 편안했고 욕실은 깨끗하게 관리되어 있어 기분 좋게 사용할 수 있어서 좋았어요저녁에 루프탑에서 육회를 먹었는데 뷰는 아쉽지만 맛도 괜찮고 가성비도 좋아서 만족했습니다다음 날 아침 조식 뷔페를 이용했는데 샐러드 베이커리 과일 등 다양한 메뉴가 준비되어 있었는데 특히 오믈렛과 쌀국수를 즉석에서 만들어주는 코너가 있고 전주라서 그런가 비빔밥 만들 수 있는 코너가 있어서 더 만족스러웠습니다주차장은 지하 1층부터 3층까지 마련되어 있는데 저희는 평일에 방문해서 괜찮았는데 주말에는 공간이 협소할 수 있을 거 같아요전반적으로 신라스테이 전주는 깔끔한 시설과 좋은 위치로 전주 여행을 더욱 편안하게 만들어 주어서 전반적인 만족도가 높았습니다,4,3개월 전
yeogi_accom_003_1778,신라스테이 전주 한옥마을,예약하기전에 청소나 주차체크인 대기 등이 다소 불편했다는 글이 있어서 걱정을 많이 하고 갔는데너무 편안하게 숙박하고 쉬고 돌아가서 처음으로 후기를 남겨봅니다 통장으로 보이는 뷰가 너무 시원시원했구요포근한 이불과 깨끗하게 잘 정돈된 객실이었습니다 저는 다른 것보다 청결 진짜 중요하게 생각하는데 바닥이 너무 깨끗해서 좋았구요조식이 다른 신라스테이보다 맛있더라고요그리고 명절 연휴에 숙박했는데 체크인도 원활히 진행되고 직원분들도 너무 친절하셨습니다신라스테이는 비지니스 호텔 라인이라고 생각했는데   5성급 호텔보다 편안하게 쉬고 가서 다시 보게 되는 계기가 되었네요  전주 여행 올때마다 숙소 고민을 항상 많이 하였는데 이제는 그럴필요없을것 같습니다 전주에 신라스테이가 생겨서 기쁘네요,5,4개월 전
yeogi_accom_003_1779,신라스테이 전주 한옥마을,항상 애용하고 추천할꺼같아요 신축이라서 좋네용,5,8일 전
yeogi_accom_003_1780,신라스테이 전주 한옥마을,체크인 할 때 친절하게 설명 다 해주시고 방도 청결하고 좋네요  이번달에 제주 신라 스테이도 너무 만족해서 전주도 예약해서 왔는데 더 더 만족합니다 또 올 의향 있습니다,5,6개월 전
yeogi_accom_003_1781,신라스테이 전주 한옥마을,객실이 깨끗하긴한데 좀 타이트한크기어떤목적이냐에 따라서 다를수 있지만 아무튼 조식도 맛있었구 가지수는 보통이나 음식자체가 맛있어서 만족합니다전주가면 계속 이용할 예정입니다,4,12일 전
yeogi_accom_003_1782,신라스테이 전주 한옥마을,전주여행재밌고 편하게 하고갑니당시설도 친절도 최고에용,5,16일 전
yeogi_accom_003_1783,신라스테이 전주 한옥마을,어린이 있는 가족들이 머물기에 깨끗하고 위치도 좋았습니다,5,4일 전
yeogi_accom_003_1784,신라스테이 전주 한옥마을,주차장과 카페식당이 공간이 협소합니다 조식은 대기를 해야했고 주차장은 호텔내에 주차하지 못했습니다 객실에 비해 다른 편의시설공간이 부족한것 외에 청결도나 친절서비스는 매우만족합니다,4,1개월 전
yeogi_accom_003_1785,신라스테이 전주 한옥마을,사장님 친절 하시고 주변숙소들도많이 있지만 친절하고 시설도깨끗해서 가끔 오지만 가격도 다른 보단높은거 같아서 자주는 못오는  것 같아요가격 조정 좀 해 주시면 감사할게요시설좋은것처럼오래도록유지해주세요화이팅입니다감사합니다요,5,1개월 전
yeogi_accom_003_1786,신라스테이 전주 한옥마을,전주 한옥마을과 가깝고깨끗하고 친절해서넘 좋았어요까슬한 침구류는 신의 한수조식도 넘넘 좋았어요,5,1개월 전
yeogi_accom_003_1787,신라스테이 전주 한옥마을,친절하시구 방도 깨끗하고 좋았어요 또 올거에요,5,3일 전
yeogi_accom_003_1788,신라스테이 전주 한옥마을,침구가 좋아요 조식이 맛있어요,5,16일 전
yeogi_accom_003_1789,신라스테이 전주 한옥마을,전주여행에서 가장 기대했던게 바로 이 숙소였어요 뚜벅이 여행에서 제일 중요한게 숙소 위치인데 한옥마을 끝 쪽에 위치해있어서 차 없이 전주 여행가시는 분들 편하게 왔다갔다 하실 수 있어서 넘 좋아요 그리고 직원분들 넘넘 친절하셔서 좋았구요 신상 숙소라서 시설도 정말 좋고 깨끗해서 좋았답니당 침대도 아늑하고 편안해서 완전 꿀잠잤어요 화장실도 깨끗하고 특히 샤워부스도 깨끗하고 넓어서 너무 개운하게 씻었어요 제가 가본 숙소 중에 탑3 안에 드는 너무 만족스러운 곳이었답니다 다음에도 전주가면 무조건 신라스테이 오려구요,5,2개월 전
