id,name,review_content,rating,write_date
yeogi_accom_015_16318,전주 호텔박스-한옥마을 아중리점,오랜만에 찾은 박스호텔아중리 먹자골목 인근에 위치한 숙소가성비가 좋고  사장님께서도 친절하시다층마다 전자렌지 별도의 어메니티 등 갖추어져 있고 객실 청결상태도 양호한 편이다편안한 숙면을 취하였고 또 재방문할 것이다아중리 먹자골목 인근에 위치한 숙소가성비가 좋고  사장님께서도 친절하시다층마다 전자렌지 별도의 어메니티 등 갖추어져 있고 객실 청결상태도 양호한 편이다편안한 숙면을 취하였고 또 재방문할 것이다,5,7개월 전
yeogi_accom_015_16319,전주 호텔박스-한옥마을 아중리점,전주 출장이라 한옥마을에서 가까운 숙소를 예약했습니다 숙소 근처에 식당이랑 슈퍼  편의점들이 많이 있어서 편의성이 높습니다 한옥마을이 근처라 접근성도 좋고 택시를 이용하면 한옥마을까지 10분 이내 거리라 편리합니다 객실의 인테리어나 청소 상태도 그럭저럭 괜찮은 편입니다침구류는 다소 낡은 상태이라 뽀송한 느낌은 덜한 편이며 환기가 어려운 여름이라 습도가 높은  편입니다가성비가 좋고 주변이 조용해서 다음 출장 때에도 다시 방문할 예정입니다 생수나 다른 음료가 구비되어 있는 점은 장점입니다,4,10개월 전
yeogi_accom_015_16320,전주 호텔박스-한옥마을 아중리점,무인탤은 처음이었는데 깔끔하고 조용해서 좋았어요어메너티도 안에 다 있고 수건도 넉넉했습니다세면대는 개방되어있는데 변기는 부스안에 있어서 크게 부담스럽지는 않았어요다만 문이 자동잠금이 안되서 꼭 잠가야 합니다,5,2개월 전
yeogi_accom_015_16321,전주 호텔박스-한옥마을 아중리점,1 위치 전주 여행시 이용함2 주차장 넓지도 좁지도 않은거 같아요 3 로비 무인기계가 있어서 예약확인 가능해써요4  이용하지않아서 모름 넷플 되는거 같음5 냉장고 서비스 생수 2개 있음6 방크기  괜찮음7  뷰 뷰는 별거 업ㄴ음8 객실 청결 상태 깨끗함9 조식 무료커피 있음10 주변 먹을거리 전주 한옥마을가면 맛있는 비빔밥이랑 주전부리 많음 베테랑 칼국수도 맛있어요11  아쉬운점 그냥저냥 12  재방문 의사 또 있음,4,6개월 전
yeogi_accom_015_16322,전주 호텔박스-한옥마을 아중리점,무인이라서 자주 방문합니다싸고 깔끔해서 좋아요편히 쉬다갑니다무인이라서 자주 방문합니다싸고 깔끔해서 좋아요편히 쉬다갑니다무인이라서 자주 방문합니다싸고 깔끔해서 좋아요편히 쉬다갑니다무인이라서 자주 방문합니다싸고 깔끔해서 좋아요편히 쉬다갑니다무인이라서 자주 방문합니다싸고 깔끔해서 좋아요편히 쉬다갑니다무인이라서 자주 방문합니다싸고 깔끔해서 좋아요편히 쉬다갑니다무인이라서 자주 방문합니다싸고 깔끔해서 좋아요편히 쉬다갑니다무인이라서 자주 방문합니다싸고 깔끔해서 좋아요편히 쉬다갑니다,5,5개월 전
yeogi_accom_015_16323,전주 호텔박스-한옥마을 아중리점,항상 출장업무로 모텔 숙박을 많이합니다욕실이 깨끗하게 청소가 잘되어 있고 침구류도 깔끔한것 같아 편안히 쉬었습니다 방에 담배냄새가 나지않아 깔끔하게 잘 쉬다가 갑니다 종종 이용할거같습니다항상 출장업무로 모텔 숙박을 많이합니다욕실이 깨끗하게 청소가 잘되어 있고 침구류도 깔끔한것 같아 편안히 쉬었습니다 방에 담배냄새가 나지않아 깔끔하게 잘 쉬다가 갑니다 종종 이용할거같습니다항상 출장업무로 모텔 숙박을 많이합니다욕실이 깨끗하게 청소가 잘되어 있고 침구류도 깔끔한것 같아 편안히 쉬었습니다 방에 담배냄새가 나지않아 깔끔하게 잘 쉬다가 갑니다 종종 이용할거같습니다,5,7개월 전
yeogi_accom_015_16324,전주 호텔박스-한옥마을 아중리점,오랫만에 4시간 대실 쿠폰할인받아 가게 됐는데 에어컨도 빵빵하니 시원하고 깔끔하게 정돈된 침구가 잘 정돈되어 있고 깨끗하니 좋았고 충전기도 여유있게 있어 사용하기에 편하고 좋았다 따뜻한 물도 잘나오고 잘 씻겨지고 시간이 쫌 짧게 구입한게 아쉬웠다단 남여 스킨이 없고 남자 여자꺼  스킨 하나만 있어 사용하는데 조금 불편했던거 빼곤 에어컨 정말 시원한거에 한표를 보낸다 다른곳보다 훨 저렴한곳 쿠폰할인을 많이 해주는곳깨끗하고 아늑한 호텔같은 분위기한번가보세요 강추강추요,5,11개월 전
yeogi_accom_015_16325,전주 호텔박스-한옥마을 아중리점,올때마다 이곳을 예약을 하고 이용 해야겠습니다주변에 놀거리 즐길거리가 즐비해서 어디 딴데 안가고 여기에서만로도 충분히 즐기고 놀기 완벽하네요 담번에도 이곳에 오면 다시 꼭 예약 할것 같습니다사장님도 너무 친절하게 안내해주시고 침구류도 너무 깨끗하고 좋았습니다매번 출장때문에 전국 방방곡곡을 돌아다녀서 숙소의 컨디션이 너무나도 중요한 저에게 있어서 이런 숙소는지친 저의 피로를 말끔히 씻어주는데 큰 도움이 되네요,5,6개월 전
yeogi_accom_015_16326,전주 호텔박스-한옥마을 아중리점,올때마다 이곳을 예약을 하고 이용 해야겠습니다주변에 놀거리 즐길거리가 즐비해서 어디 딴데 안가고 여기에서만로도 충분히 즐기고 놀기 완벽하네요 담번에도 이곳에 오면 다시 꼭 예약 할것 같습니다사장님도 너무 친절하게 안내해주시고 침구류도 너무 깨끗하고 좋았습니다매번 출장때문에 전국 방방곡곡을 돌아다녀서 숙소의 컨디션이 너무나도 중요한 저에게 있어서 이런 숙소는지친 저의 피로를 말끔히 씻어주는데 큰 도움이 되네요,5,6개월 전
yeogi_accom_015_16327,전주 호텔박스-한옥마을 아중리점,시설 좋고 깔꼬롬합니다 담배는 밖에 흡연 하는 곳이 따로 있고 실내에서는 금연이라 방에서 냄새도 안나고 자주 이용하는 곳 입니다 오늘은 욕실이 미끄럽지 않아서 좋았어요 하지만 오늘은 방이 매우 추웠네요 ㅠㅠ 항상 방은 엄청 따뜻하다고 느꼈었는데 처음으로 몸이 떨릴정도로 추웠어요 그래도 전기장판켜서 뜨뜻하고 푹신한 침대에서 잘 쉬었어요 텔 주변에는 편의점이 종류별로 있고 매우 가까워서 좋고 사장님이 매우 친절하셔요 전기차 주차장도 있고 주차 간격도 낭낭하니 좋아요 항상 잘 이용하고 갑니다,5,5개월 전
yeogi_accom_015_16328,전주 호텔박스-한옥마을 아중리점,요기 진짜 조음 일단전라도 출장으로 왔다갔다 할때 중간 거점으로 딱 쓸수있음바로앞에 식당하나있는데 아주 괜찮음다만 편의점이 조금 멀리있다 ㅋ그래도 가격이 진짜 싸니까 전문 출장러들한테는 돈 킵하기에 아주아주 좋음 ㅋㅋ 그리고 방 컨디션이 가격대비 짱이셈 ㅋ아 근데 사장아재가 쪼금 안친절해 ㅋㅋㅋ 그래도 뭐 가격자체가 낮으니 모든 안좋은것들 다 커버가능일단 이가격에 시트쓰는집 별로없는데여기는 가격경쟁이 잘붙어서 소비자입장에선 딱 인거같음하여튼 님들도 여기 꼭 ㄱㄱㄱ하셈,5,6개월 전
yeogi_accom_015_16329,전주 호텔박스-한옥마을 아중리점,깨끗하고 아주 맘에 듭니다 내부시설도 깨끗하고 침실 욕조 화장실도 청결해서 좋습니다 주변에 관광지도 많고 먹을것도 풍부해서 너무 좋았던거 같아요 저녁에도 나가서 먹을꺼리도 많고해서 편하하게 잘쉬고 놀다 온거 같습니다 다음에 또 올기회가 생기면 여기로 숙소를 잡고 싶습니다 사장님 되게 친절하시고 분위기도 나름대로 좋았던거 같아서 너무 졸습니다 부자 되십시요 티비도 크고 냉난방 시설도 아주 좋습니다 주변에 시장도 있고 사람들 구경하는 재미도 있고 너무 좋습니다,5,4개월 전
yeogi_accom_015_16330,전주 호텔박스-한옥마을 아중리점,출장중에 병원에 갈일이 있어서 전주에방을 구하다가 알게됐는데 가격대비 너무 깨끗하고  좋았습니다침구도 청결했고 근처 다른 모텔보다도관리가 너무 잘된상태라 너무 만족하면서잘보냈던거같습니다겉으로 봐선 건물이 오래되어 보였는데  안에는 리모델링을 다 한거같아요리모델링후에도 관리가 너무 잘된거같아요주위에 먹을것도 많고 아주 좋았습니다다음에도 병원온다면 여기를 계속 이용하고 싶네요깨끗하게 잘되어 있어서 너무 만족하고 잘 쉬었다가갑니다,5,10개월 전
yeogi_accom_015_16331,전주 호텔박스-한옥마을 아중리점,출장으로 이용한숙소입니다 숙소위치는 다양한 숙박시설이 모여 있는 곳이라서 주변에 식당과 편의점도 많아 먹거이용에 아주 편리함이 좋았습니다 전주 한옥마을 이용하기에도 멀지 않아 좋은 것 같네요 숙소 내부는 예전 모텔을 리모델링해서 조금 작다는 느낌을 받았습니다 청소 및 청결 상태는 가격 대비 아주 만족합니다 그리고 모든 것 이 무인화 되어 있어 이용하기도 편리 했습니다 다만 출입문이 자동 잠금이 아니고 잠금 버튼을 눌러야 하는 번거러움이 있네요 나이장고 물은 4개가 있어서 좋네요 ㅎㅎ,5,9개월 전
yeogi_accom_015_16332,전주 호텔박스-한옥마을 아중리점,전주 여행와서 처음 머문 숙소였습니다 카운터에 계신 사장님도 너무 친절하시고 숙소 컨디션 사진 보시면 아시겠지만 말할 필요도 없이 최고입니다 근데 보시면 아시겠지만 가격까지 저렴하죠 안 올 이유가 있을까요 저는 제 집주변에 이런 숙소가 있으면 너무 좋겠습니다 여행때만이 아니라 그냥 여자친구랑 데이트 할때도 매일 갈텐데 아쉽습니다 호텔박스 한창 번창하시고 빠이팅 하셔서 2호점도 내주시면 전주 여행올 때 또 머물겠습니다 전주시민은 부럽네요 많이 이용해주세요,5,11개월 전
yeogi_accom_015_16333,전주 호텔박스-한옥마을 아중리점,저번에 방문하고 좋았던 기억으로 다시 방문 했는데 그때랑은 다른 룸이고 분위기가 많이 다르네용여기두 좋았는데 냉장고에서 물이 새어있어서 양말이 젖었어요 ㅠㅠ 사장님께 말씀드리니 잘 설명해주시고 연신 죄송하다고 하셔서 되려 죄송했ㅎㅎㅎ넘 친절하세요,4,8개월 전
yeogi_accom_015_16334,전주 호텔박스-한옥마을 아중리점,숙소는 무난 깔끔하고 무인체크인입니당화장실이 조금 오픈되어있어 불편했지만가격대비 숙소컨디션이나 상태는 좋은편입니다숙소이 전기차충전소가있고바로옆에 공영주차장과 급속충전소가있어 좋지만전기차충전소에 일반차량이 주차되어 늦은시간에는 충전이어려웠어요주변에 늦게까지하는 음식점들이많고편의점도있습니당,5,6개월 전
yeogi_accom_015_16335,전주 호텔박스-한옥마을 아중리점,아중리에서 고기를 구워먹고 술한잔 한김에오랜만에 기억에 남아 다시 찾았는데역시 갈때마다 너무 쾌적하고 가격이 너무 저렴해요 3만원이하 모텔이 요즘 전주에서는 찾아보기가 참 힘든데 ㅜ 여긴 항상 가격이 착한거 같네요넷플릭스도 되고 컴퓨터는 게임이 돌아가진 않아요 그부분은 참고하셔야 할거같고숙소가 다소 좁은 편이지만 청소상태나객실관리 상태는 항상 깔끔합니다 ㅎㅎ전주 사시고나 한옥마을 근처 여행 오시는 분들도 한번쯤은 들려보시는거 추천드려요 ㅎ전 광장히 만족했습니다,5,4개월 전
yeogi_accom_015_16336,전주 호텔박스-한옥마을 아중리점,전주시 덕진구 우아2동 922-5박스호텔1 주변 인프라가 괜찮은 편이고 근처 편의점술집이 많다2 내부 리모델링을 한지 오래되지 않아 청결한 편이다3 가성비가 좋고 사장님께서 친절하시다4 전주역과 터미널 한옥마을 객사등 번화가에  인접 차량10분-15분사이 해 있어서 접근성이  좋은 편이다5 객실층마다 전자렌지와 여분의 어메니티가 있어서 편리하다 가끔씩 다니는 숙소이지만 내 집처럼 편안하게 쉬어갈 수 있어서 좋다,5,4개월 전
yeogi_accom_015_16337,전주 호텔박스-한옥마을 아중리점,깨끗하고 좋아요 1층에 음료수랑 물 비치되어있어서 부족할때 더 먹을수 있어서 좋고2시퇴실이 너무 좋은 것 같아요 ㅠㅠ항상 잘 이용하고 있습니다베게도 푹신하고 욕조도 있고 센스있게 향초도 있고 분위기도 좋아요세면대도 따로 있어서 손씻고 양치 하는 것도 편리해요주차장도 넓고 많아서 항상 넉넉히 잘 바칩니당모텔 주변 먹자 할 것이 많고 바로 유흥 옆이어서 걸어서 나가서 먹고 들어오기도 딱 좋은 것 같아요 무엇보다 암막이 너무 잘돼요 커텐이아니라 거울 창문이어서 그점 너무 좋습니당 ,5,1년 전
yeogi_accom_015_16338,전주 호텔박스-한옥마을 아중리점,매번 여기만 이용하고 있어요장점 1 담배냄새 안나고 새로 리모델링 한곳이라 매우 청결하고 쾌적2 복도에 있는 어메니티 무한 제공3 주변에 먹거리나 편의시설이 많고 상권이 좋아요 4 퇴실시간 14시는 엄청난 메리트 ,5,1년 전
yeogi_accom_015_16339,전주 호텔박스-한옥마을 아중리점,숙소가 깨끗하고 잘 되어 있네요 사장님도 친절 하시고 자주 이용하는 곳인데 매번 잘 이용하고 있습니다 방도 춥지 않고 전기장판 온도 올리면 금방 따뜻해졌습니다  주차장도 자리가 여유 있어서 갈때마다 주차 못한적은 없었습니다  도심지 하고 가까워서 다니기에 좋습니다  근처에 음식점들이 종류별로 많아서 식사 하기도 좋습니다  객실에는 넷플릭스 잘 나오고 있구요 욕실에 욕조가 넓어서 제일 마음에 들었습니다 1층에서 생수도 필요한 만큼 가져갈 수 있습니다  이번에는 근처 고깃집에서 고기 먹고 술 한잔 같이 하고 잘 쉬었다 갑니다 수고하세요,3,5개월 전
yeogi_accom_015_16340,전주 호텔박스-한옥마을 아중리점,1모텔명 전주호텔박스2인원 출장남성2인 3주차장 칸넓고 작지않음주변에 공영주차장도 바로있음4엘레베이터 있는데 느림5어메니티 객실내비치6욕조 있음7컴퓨터 8티비크기 50인치 정도인듯9넷플릭스 업체계정10충전기없었음11음료 물4병12방컨디션 전반적으로 나쁘지않아요깔끔합니다13침대컨디션 2일째인데 첫날방보다는 스프링이 좀 꺼져있음ㅜ14총평 나쁘지않아요,4,10개월 전
yeogi_accom_015_16341,전주 호텔박스-한옥마을 아중리점,작년 여름에 여자친구와 되게 자주 이용하던 숙소였는데엄청 오랜만에 다시 예약해서 이용했늗데 역시 좋았습니다생필품이나 수건이 모자르면 복도 각층마다 중앙쪽에 배치되어있는데 이거 정말 좋더라구요가격도 저렴하고 편하게 이용하구 전주에서 개인적으로 다섯 손가락안에 들정도로 모든게 만족합니다작년 여름에 여자친구와 되게 자주 이용하던 숙소였는데엄청 오랜만에 다시 예약해서 이용했늗데 역시 좋았습니다생필품이나 수건이 모자르면 복도 각층마다 중앙쪽에 배치되어있는데 이거 정말 좋더라구요가격도 저렴하고 편하게 이용하구 전주에서 개인적으로 다섯 손가락안에 들정도로 모든게 만족합니다,4,4개월 전
yeogi_accom_015_16342,전주 호텔박스-한옥마을 아중리점,501호투숙예약하면 예약번호 받아 키오스크로 예약번호 입력후 기계에서 나오는 키를 받아 체크인 하면됩니다가격대비 방도 깔끔하고 청결하고 크기도 작지 않네요작지만 욕조도 있고 화장실 비데도 갖춰져 있어요생수4병이나 있어좋구요부족하면 복도 전자렌지 테비블에서 치약타올등 가져다 쓸 수 있어 좋네요주변에 도보로 이용 가능한 식당치킨집과 술도 한 잔 할 수 있는 곳이 많아 인프라 좋죠맛집도 꾀있죠번화가는 아니지만 모든인프라 다 이용가능하며 주변에 술집들이 꾀 있는데도  조용하니 좋습니다또한 전주역과 한옥마을 차로 5에서 10분이면 이용가능하고 객사 둘레길도 10분 남짓이면 이용가능해 위치적으로도 아주 좋아요테이블도 적당해 펼쳐 놓고 술 한잔이나 야식 먹기에도 좋습니다가격대비 완전 컨디션도 좋아요이른 체크인시간과 여유있는 체크아웃 시간은 여독을 풀만큼 잠도 잘 수 있어 고마웠어요주변에 산책할 수 있는 천변이 있는 것도  좋았어요이가격 계속 유지해 주시면 앞으로 계속 방문할게요,4,5개월 전
yeogi_accom_015_16343,전주 호텔박스-한옥마을 아중리점,깨끗하고 아주 맘에 듭니다 내부시설도 깨끗하고 침실 욕조 화장실도 청결해서 좋습니다 주변에 관광지도 많고 먹을것도 풍부해서 너무 좋았던거 같아요 저녁에도 나가서 먹을꺼리도 많고해서 편하하게 잘쉬고 놀다 온거 같습니다 다음에 또 올기회가 생기면 여기로 숙소를 잡고 싶습니다 사장님 되게 친절하시고 분위기도 나름대로 좋았던거 같아서 너무 졸습니다 부자 되십시요 티비도 크고 냉난방 시설도 아주 좋습니다 주변에 시장도 있고 사람들 구경하는 재미도 있고 너무 좋습니다,5,8개월 전
yeogi_accom_015_16344,전주 호텔박스-한옥마을 아중리점,리뷰봤을때 너무 잘 올라왔길래 사람을 썼나 싶었는데 직접 와 보니 완전  청결하고 필요한 일회용 샤워용품은 밖에 비취되에 있어서 너무 좋았어요 방도 깔끔하고 넓어서 좋고 씻을때 수압이 쎄서 완전완전 ㅎㅎㅎㅎ 다른데도 많이 가보기도 했지만 가성비도 좋고 전 연박을 했었는데 평일이여서 연박비는 이벤트로 안받으셨어요 사장님도 너무 친절하시더라고요  다음에 기회가 되면 여기로 오려고요 ㅎㅎ 진짜 잘 있다갑니다 ㅎㅎㅎ 진짜 기분좋게 지냈습니다 또 올께요번창하세요,5,9개월 전
yeogi_accom_015_16345,전주 호텔박스-한옥마을 아중리점,전주 송천쪽 출장은 작년에 이어 두번째인데 바로 근처에 숙소가 없어 차로 10여분 정도 떨어진 곳에 숙소를 구할수 밖에 없는 상황으로 전주역을 지나 인후동쪽이나 버스터미널 부근에 숙소를 구해야 하는 상황입니다 인후동쪽에 숙소를 구하길 잘한 것이 근처 식당도 훌륭하여 남도의 맛을 느낄수 있어서 좋았습니다  묵은 숙소는 가격대비 무난한 곳으로 추천할 만한 수준이라고 생각합니다 딱히 흠을 잡을 것이 없는 것이 좋았고 욕조와 비데가 설치 되어 있어 더 좋았습니다 이번 출장의 숙소는 좋았습니다,3,22일 전
yeogi_accom_015_16346,전주 호텔박스-한옥마을 아중리점,전주 여행을 준비하면서 숙소가 정말 중요하기 때문에 오래동안 검색을 하였었는데요 오래 검색한만큼 가장 탁월한 선택을 하였다고 생각되어집니다 가장 중요한것은 가성비가 너무너무 훌륭하다는 것이에요 너무 저렴한 금액이라 시설이 노후되었거나 불편한 부분이 분명히 있을거라 생각했었는데요 모든 부분에서 깔끔하고 쾌적한 방이었습니다 그리고 인상적이었던것은 프론트에 사람이 없는 무인시스템이었어요 무언가 더 시크릿해보여서 좋았습니다 그리고 주차장도 넉넉하구요 전기차 충전기도 정상적으로 잘 이용했어요,5,6개월 전
yeogi_accom_015_16347,전주 호텔박스-한옥마을 아중리점,여기 사장님 응대도 진짜 빠르게 잘 해주시구 너무 친절하셔서 사장님 덕분에 기분 좋은 여행됐어요문자안내도 주시고 전화 문의하면 추가 안내 해주시는데 정말 편했구요 청결상태도 너무 좋고 신경을 많이 쓰신게 다 느껴지더라구요복도에는 이것 저것 필요할 법한 물건들도 잘 구비되어 있어서 좋고 화장실도 밖에서 보이지 않게 되어 있어서 아주 좋았습니당ㅎㅎ전주는 하루만 묵기에는 너무 짧았는데 다음에 또 오면 꼭 다시 여기서 묵도록 할게요ㅎㅎ좋은 서비스 감사드려용ㅎㅎ 잘 놀다 갑니다ㅎㅎ,5,8개월 전
yeogi_accom_015_16348,전주 호텔박스-한옥마을 아중리점,가격대비 저렴하고 깨끗해요,4,8일 전
yeogi_accom_015_16349,전주 호텔박스-한옥마을 아중리점,숙박후 대실까지 이용하고왔습니다자주가는 숙소예요 복도에 구비되어있는것도 부족해서 가져와본적은 없습니다냉장고에 물이4개인것도 무인시스템인것도 다 좋고 주차장도 작지않아요 주변에 편의점도 가깝고 주차장에 편의점 가는길 안내도 붙혀놓으셨더라구요배달되는곳도 많고 이동이편리하고 숙소가격이 착한곳이예요 갈때마다 늘 깔끔하다고 느끼고 오는곳입니다근데 오늘은 방이 좀 추웠어요 이방은 화장실 문이없네요 사장님 퇴실전 안내전화를 너무 일찍하시는거같아요ㅠㅠ잘묵고갑니다,5,6개월 전
yeogi_accom_015_16350,전주 호텔박스-한옥마을 아중리점,벌써 이곳에서만 숙박을 2번째 오게 되었습니다 갑작스레 출장이 잡히게 되면 저는 꼭 이쪽 이 숙소로 오게 됩니다 너무 청결하고 무인호텔급이라 번호키도 전용기계로 발급 받았습니다 실외도 장말 깨끗하고 벌도 또한 청결하였습니다 방 문을 열어보니 넓찍하니 역시 깨끗했습니다 샤워실과 욕조가 있어서 너무너무 좋았습니다 화장실이 투명하여 절반정도는 내부가 보이는 구조 입니다 티비로 50인치이상이어서 정말 크고 침대도 넓찍히였습니다 근처 먹거리도 많구요 최고에요,5,8개월 전
yeogi_accom_015_16351,전주 호텔박스-한옥마을 아중리점,빠른입실시간으로 시간적으로도 여유있게  지내수있는곳입니다  주차장 시설도 어느정도 여유있게 주차할수있는 공간있습니다시설 기본적으로 깨끗하며 숙박에 불편함 없습니다수건4장 일회용품 음료수등 기본적으로 제공합니다특별히 시끄러운 소음없이 조용합니다모든면에서 가격대비 만족할수있는 숙박입니다추천합니다시간적여유로운 입퇴실시간 주차공간 관리되여있는 실내 전체적으로 만족합니다  욕실수압등 기타등등 여러가지 숙박에 만족스러운 업소이고 재방문의사 있습니다,5,10개월 전
yeogi_accom_015_16352,전주 호텔박스-한옥마을 아중리점,박스모텔을 자주 이용하고 있는데 이번에 사장님이 변경되어 운영에 문제가 있는거 같아요 우선 넷플릭스 등 가 가능했는데 주인이 변경 되면서 전부 로그아웃되어 있어 확인 결과 새로운 주인이 준비 중이라는 답변을 받았습니다  필요란 고객은 확인 후 예약 하세요 그리고 비품 화장지 보충에 문제가 있었고 베개 커퍼를 미교체 했는지 너무 많이 누런색이고 머리 냄새가 강하게 풍겨서 사용이 어려운 상태 였습니다 박스 모텔을 여러번 이용했고 항상 만족하는 서비스와 사용 했으나 이번은 불편한 부분들이 너무 많아 다음에 다시 이용한다면 고민을 많이 하고 개선이 없다면 다른 모텔을 선택할거 같아요 당장 장사가 문제가 아닌 확실하게 준비하시고 운영 하셨으면 합니다,2,3개월 전
yeogi_accom_015_16353,전주 호텔박스-한옥마을 아중리점,침대 편안하고 좋아요 아주,5,1일 전
yeogi_accom_015_16354,전주 호텔박스-한옥마을 아중리점,제가 가본 숙소중에 제일 깔끔하고 좋았습니다 외관부터 이뻐서 맘에 쏙 들었습니다 들어가니 사장님도 친절하여서 좋았습니다 방에 들어가보니 침대도 깔끔하게 정리가 잘 되어있었고 베개나 이불에서 냄새가 나지않았습니다 화장실도 깔끔하게 정리가 되어있어 좋았습니다 제가 또 그 지역을가게된다면 이 곳을 다시 방문할 의사가 있습니다 항상 숙소를 가게된다면 다 좋지만은 한두가지씩 아쉬운 점이 다 있었지만 여기는 아쉬점없이 편하게 잘 쉬다와 만족스럽게 숙소를 정한 것같습니다,5,7개월 전
yeogi_accom_015_16355,전주 호텔박스-한옥마을 아중리점,잘 쉬었다 갑니다 ,5,1일 전
yeogi_accom_015_16356,전주 호텔박스-한옥마을 아중리점,전주 호텔박스전주 호텔박스는 합리적인 가격과 편안한 객실로 만족스러운 숙박 경험을 제공합니다 객실은 깨끗하고 넓으며 넷플릭스와 같은 편의시설이 갖춰져 있어 여가 시간을 즐기기에 좋습니다 무인 시스템으로 운영되어 체크인과 체크아웃이 편리하며 추가 요금 없이 이용할 수 있어 가족 단위 방문객에게도 적합합니다 또한 직원들의 친절한 서비스는 투숙객들에게 긍정적인 평가를 받고 있습니다 전주 한옥마을과 같은 주요 관광지와의 접근성도 우수하여 관광을 즐기기에 편리합니다  ,5,3개월 전
yeogi_accom_015_16357,전주 호텔박스-한옥마을 아중리점,이번에 방문한 모텔은 기대 이상으로 만족스러웠습니다 객실이 깔끔하고 아늑해서 편안하게 쉴 수 있었고 침구도 포근해서 숙면을 취할 수 있었습니다 특히 청결 관리가 잘 되어 있어 더욱 믿음이 갔습니다 직원분들도 친절하게 응대해 주셔서 머무는 동안 기분이 좋았습니다 욕실 시설도 깨끗하고 온수도 잘 나와서 편리하게 이용할 수 있었습니다 조용한 분위기 덕분에 편안한 휴식을 취할 수 있었고 다음에도 다시 이용하고 싶을 만큼 좋은 경험이었습니다자주 올 거 같아요 감사합니다,5,4개월 전
yeogi_accom_015_16358,전주 호텔박스-한옥마을 아중리점,어쩌다 한번씩 왔는데 처음때보다 뭔가 많이 바뀐거같아요고장나있는것들은  그대로 인거 같구 객실은깨끗하니 관리하시는거같은데 고장난거는 바로바로 고치거나교체하지는 않으신가봐요 그부분은좀 아쉽네요 그리고 여기 특성상 향초도 방마다 있어서 좋던데  처음에만 있었던걸까요   꾸준히 그대로 모습 관리는 유지는못하는거같아요그렇게오래된숙소도 아닌데 좀 그 부분은 아쉬워요 다른건 좋아요 직원분도 친철하시구 주변에 먹거리도 많아서 좋습니다 방마다 체크는하셔서 관리는하셔야할거같아요 청결도중요하지만 그부분도 중요하다고생각해요,4,11개월 전
yeogi_accom_015_16359,전주 호텔박스-한옥마을 아중리점,깨끗하고 앞에 주차장도 넓고 좋아요,5,13시간 전
yeogi_accom_015_16360,전주 호텔박스-한옥마을 아중리점,3만원도 안 하는 가격이라 솔직히 기대 안 하고 갔어요숙소에 들어서서 방 문을 열어보니 각 잡혀 잘 정리된 침대가 두개나 있고 욕실도 아주 깨끗했습니다여기 저기 숙소에 묵다보면 막 화장실 배수구에 이전 손님 머리카락이 남아있고 이래서 비위 상했던 경험이 있는데 욕조랑 세면대도 아주 깨끗했어요수건과 샤워가운 치약 칫솔 폼클렌징같은 어매니티도 다양하게 잘 준비되어있고 로비에서 필요한 만큼 더 가져다 쓸 수 있어서 아주 좋았어요고데기랑 드라이기도 준비 되어있었습니다숙소 냉장고에 시원한 생수가 기본적으로 비치되어있고 1층에 내려가시면 얼음 정수기랑 원두커피도 마실 수 있게 되어있어서 너무너무 좋았습니다 다음에 또 전주에 놀러갈 일이 생기면 이 숙소를 다시 예약할 것 같아요,5,6개월 전
yeogi_accom_015_16361,전주 호텔박스-한옥마을 아중리점,작년 여름에 여자친구와 되게 자주 이용하던 숙소였는데엄청 오랜만에 다시 예약해서 이용했늗데 역시 좋았습니다생필품이나 수건이 모자르면 복도 각층마다 중앙쪽에 배치되어있는데 이거 정말 좋더라구요가격도 저렴하고 편하게 이용하구 전주에서 개인적으로 다섯 손가락안에 들정도로 모든게 만족합니다작년 여름에 여자친구와 되게 자주 이용하던 숙소였는데엄청 오랜만에 다시 예약해서 이용했늗데 역시 좋았습니다생필품이나 수건이 모자르면 복도 각층마다 중앙쪽에 배치되어있는데 이거 정말 좋더라구요가격도 저렴하고 편하게 이용하구 전주에서 개인적으로 다섯 손가락안에 들정도로 모든게 만족합니다,4,4개월 전
yeogi_accom_015_16362,전주 호텔박스-한옥마을 아중리점,가격도 저렴하고 청결해서 좋았습니다,5,15일 전
yeogi_accom_015_16363,전주 호텔박스-한옥마을 아중리점,전주 출장으로 오게되어 이부근 숙소들중 세번째로 이용한곳인데깨끗하고 좋았어요가성비 호텔찾으신다면 쵝오입니다무인텔인지는 몰랐는데 숙박당일 안내뮨자보내주셔서ㅡ키오스크이용해서 키받았는데 불편함은 전혀없었습니다복도에 전자렌지도 구비되어있어 간딘하게 저녁해결하기 좋았습니다금연방이라 쿄ㅐ적하더라구요깔끔하고 가성비 호털찾으신다면 후회회없는 선택이실거예요침대도 푹신합니다낮선곳에서 밤잠설치는편인데다음날 피곤함도 없었어요자가용 이용했는데ㅡ주차도편리하게했습니다,5,7개월 전
